Melt temperature,Mold temperature,time_to_fill,ZDx - Plasticizing time,ZUx - Cycle time,SKx - Closing force,SKs - Clamping force peak value,Ms - Torque peak value current cycle,Mm - Torque mean value current cycle,APSs - Specific back pressure peak value,APVs - Specific injection pressure peak value,CPn - Screw position at the end of hold pressure,SVo - Shot volume,injection_ratio,cycle_utilization,normalized_torque,quality
-0.5982770156701371,-0.8315523060462214,0.1553779242119535,0.0737589627838338,-0.9100467516616187,-1.4628729872813917,1.7576747904428183,0.8137613553989147,0.6833334275136467,0.970943484167008,1.27118456627539,0.3826859282850721,2.2473581775750238,1.0392471903265568,-0.1395722521697568,1.2398905699936318,1.0
-2.132050000567826,0.05116699169870333,-0.20066681504550568,-0.06521481259137445,-0.933087076530273,0.614579389662077,-2.169452951667368,0.8137613553989147,1.0924091676586432,1.7293943245526582,1.099593010124721,0.2524763575858301,0.5496727991819417,0.7139606549409026,0.1566606668932856,0.5984060099503595,1.0
-0.5474898307397486,-0.4823753686471242,-0.9839652414119167,0.20578730524411315,1.1635824865162216,-0.9603913586248451,-0.8231422547873761,0.04719945218635037,0.9064656494109166,0.591718063974165,0.45612467455971223,0.5128954989843141,-0.5821174530800982,0.3215133914538271,1.0052392669507773,0.3320530787649841,3.0
0.21770375554474142,-0.3510848401850719,-0.058248919342521764,-0.05826937967644752,-0.9100467516616187,0.5965797239673652,0.7700697117626712,0.11107961078739689,0.8320882421118247,-0.7987751433995328,1.2368662550452583,1.0337337817813053,-0.959380870500793,1.3801634971842784,0.036158127319827725,-0.07025198467190268,2.0
0.6591019963519857,-1.9167942274826766,-0.20066681504550568,0.0737589627838338,-0.9561274013988946,-1.4657476504001465,-0.10573101838764393,2.261711617022649,0.6833334275136467,0.970943484167008,0.7135120087857157,0.12226678688658808,2.2473581775750238,0.4947476665561709,0.15557198429465832,2.5406850846650877,1.0
0.09581451171180871,1.6922985974744762,1.8643926726477593,-1.1144961193586882,0.9101389129611552,0.15558791444702905,-0.17095022169671434,-0.14444102361679223,-0.32076157102407843,-1.0515920901947375,-0.6549306515158688,0.9035242110820633,-0.959380870500793,-0.4331945172982134,-1.8594119049932376,-0.18686528967193675,4.0
2.430755338886312,-1.055025545981639,-0.058248919342521764,-0.3223260645970082,-0.9791677262675489,1.7305586627339513,1.6179193547805337,1.5164431000104324,1.9105606479486417,-0.7987751433995328,0.7349609533045494,0.6431050696835562,-0.5821174530800982,0.8854019106813742,0.03294082650597284,0.9319395369058827,2.0
0.4377815569097428,-0.2337613892189708,-0.058248919342521764,-0.01425993218968643,-0.933087076530273,0.4525823984097017,0.5371439856588635,-0.5277219752230744,-0.060440645477260024,-0.16673277641148504,0.6491651752292149,-0.2683619252111611,0.17240938176124682,0.6682633495772967,0.03508569371520899,-0.6418889021695098,2.0
-0.503474270466729,-1.2812922014162624,-0.20066681504550568,-0.4103449595705284,-0.9791677262675489,1.6135608357183553,1.4408958029416312,1.0692819898031038,1.724617129700915,0.21249264378135796,0.9108422983589861,1.0337337817813053,-0.959380870500793,0.8457026717101898,0.15448330169603108,0.5435082911089149,2.0
-0.22245184718526131,-0.6555671295970698,-0.058248919342521764,-0.14628827464996774,-0.9791677262675489,0.4885817297991253,0.42533963712903144,-0.3999616580209813,0.6089560202145549,-0.2931412498090874,0.5933979194802493,0.2524763575858301,-0.204854035659448,0.6398806007371189,0.03294082650597284,-0.5294709863520762,2.0
-2.132050000567826,-0.7449564255712288,0.1553779242119535,-0.12035469546851132,-0.9561274013988946,-0.015408909652691873,1.543383122427309,-0.5916021338241209,-0.20919546007544346,2.361436691540706,-1.1268074309302085,-0.007942783812653925,-0.5821174530800982,-1.574183664207069,-0.14167015148389941,-0.5688536263025357,1.0
-2.132050000567826,0.21597850615107023,-0.058248919342521764,2.2302218896350783,-0.933087076530273,0.614579389662077,-0.10573101838764393,0.366600245191586,0.49738990926591997,0.970943484167008,-1.1268074309302085,0.3826859282850721,0.04665490928771166,-1.3021007618861125,0.03508569371520899,0.16954297860791337,1.0
-0.296939718416514,-0.6192527281075887,-0.20066681504550568,-0.3223260645970082,-0.9100467516616187,1.7935574926654323,1.6179193547805337,2.389471934224745,2.2306495506324664,0.3389011171789603,1.0824338545096552,0.9035242110820633,-0.959380870500793,0.9873417618463752,0.15774934949191283,1.7384003753981103,2.0
-1.6004774649631235,-0.8874206160300658,-0.9839652414119167,2.2302218896350783,1.232703461122152,-0.6273975432727592,-0.3293397154473079,-2.53196195133093,-2.089615947375103,-0.7987751433995328,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.008802228182649,-2.4487833729671222,3.0
-1.1061488649740234,-0.518689770136645,-1.1263831371149007,1.8341368622542362,1.1866228113848434,-0.9603913586248451,-0.4784121801537364,-0.7832426096272634,-1.8826871243049834,0.4653095905765627,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.1576082561020031,-0.4800482331946674,3.0
0.03148407746663374,1.6922985974744762,1.8643926726477593,-1.5105811467395303,0.9792598875670855,-0.06040807388946108,-0.10573101838764393,0.23883992798948994,0.8692769457613733,-0.16673277641148504,-0.15731513867892763,0.9035242110820633,-0.959380870500793,-0.12401742960021092,-1.8594119049932376,0.24724240505782674,3.0
1.5483280007208755,0.4198978375921243,-0.058248919342521764,-0.01425993218968643,-0.933087076530273,-1.9233734732917103,-2.099575233836247,-0.5916021338241209,-0.060440645477260024,0.0860841703837556,0.6405855974216794,-0.13815235451189595,0.04665490928771166,0.6070744913899194,0.03508569371520899,-0.004387744527236883,2.0
0.0145550158231869,1.6922985974744762,1.8643926726477593,-0.9384583294116479,0.9562195626984311,0.05658975312613476,-0.2734375411823919,-0.9110029268293565,-1.4736113841599816,-0.2931412498090874,-1.0667503862774754,-0.6589906373088871,0.5496727991819417,-0.9921548791245088,-1.8594119049932376,-0.8980703317278151,4.0
0.5765998623861224,0.20759825965349157,-0.20066681504550568,0.11776841027059293,-0.9791677262675489,0.9655728707088748,0.891191089336647,0.11107961078739689,-0.7298373111690749,-1.557225983785183,0.43467573004087856,-0.13815235451189595,0.17240938176124682,0.7487993011217198,0.15448330169603108,-0.17781761300903967,2.0
0.06534220075357554,1.6922985974744762,1.8643926726477593,-0.9824677768984089,0.9331792378297769,0.10158891736290397,0.07129253345124788,0.1749597693884434,-1.17610175496362,0.4653095905765627,-0.8265222076665378,0.6431050696835562,-0.5821174530800982,-0.9081571563894348,-1.8594119049932376,0.13723049731346662,4.0
-0.48993102115199083,-0.2672823752092854,-0.9839652414119167,0.6018723326249532,1.1175018367789131,-1.1223883498772205,-0.41319297684467654,1.452562941409386,1.6874284260513717,1.8558027979502605,-0.35464542825219797,-0.6589906373088871,0.5496727991819417,-0.7253640078348942,1.0028639594628603,1.7584302985426699,3.0
-1.8645708266010963,-1.4433103003694232,-0.9839652414119167,2.2302218896350783,1.1866228113848434,-0.6273975432727592,-0.17095022169671434,-2.53196195133093,-2.089615947375103,2.1086197447455013,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.0064269206947336,-2.4487833729671222,3.0
-1.6648078992082502,-1.3064329409089983,-0.9839652414119167,2.2302218896350783,1.1866228113848434,-0.681396540356874,-0.22685239596163032,-2.53196195133093,-2.089615947375103,0.4653095905765627,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.0064269206947336,-2.3046994940014414,3.0
-0.04977541842198807,1.6922985974744762,1.8643926726477593,-1.1144961193586882,0.9101389129611552,-0.03340857534740365,-0.04982884412273853,0.4304804037926325,0.16269157642000986,0.3389011171789603,-0.5820042401518374,0.6431050696835562,-0.5821174530800982,-0.6433263840065016,-1.8594119049932376,0.4244357074012876,4.0
-0.036232169107201735,1.6922985974744762,1.8643926726477593,-1.070486671871929,0.9101389129611552,0.05658975312613476,0.052658475362939015,0.5582407209947255,-0.5810824965708968,-1.3044090369899781,-0.04578062718099665,1.5545720645782735,-1.462398760395023,0.22059406018226924,-1.8594119049932376,0.5207325204106377,3.0
0.08904288705443959,0.04837357619949722,-0.20066681504550568,0.0737589627838338,-0.9561274013988946,0.7315772166776728,0.947093263601563,1.3248026242072928,0.08831416912091813,-0.2931412498090874,0.8422056758987175,0.6431050696835562,-0.7078719255536781,0.884475065419224,0.15557198429465832,1.0526759646846824,1.0
2.430755338886312,1.6922985974744762,1.8643926726477593,-1.2905339093057286,0.9101389129611552,0.29958524000469255,0.1365117367603077,0.49436056239367904,0.3114463910181933,2.677457875034694,0.43896551894464625,0.9035242110820633,-0.8336263980272132,-0.3360099333065378,-1.8594119049932376,0.3860514466829778,4.0
-1.66142208687959,-1.0997201939687382,-0.9839652414119167,2.2302218896350783,1.232703461122152,-0.47440038486773983,-0.29207159927069015,-2.53196195133093,-2.089615947375103,-0.2931412498090874,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.008802228182649,-2.4487833729671222,3.0
0.6615663178968391,-0.7449564255712288,-0.20066681504550568,-0.03315125432561778,-0.9100467516616187,-2.034665516334377,1.543383122427309,0.04719945218635037,0.49738990926591997,2.361436691540706,0.9880584986267852,-2.0912959150005954,-0.45636298060656305,0.47538912897652785,0.15774934949191283,0.6625528796427445,1.0
-0.009145670477677167,0.20201142865511904,-1.2688010328178845,-1.6426094891998095,0.9331792378297769,0.16458774729438494,-0.06846290221103679,0.04719945218635037,1.1667865749577349,-0.9251836167971351,0.7049324309781804,2.075410347375241,-2.091171122762833,0.8824606898657902,1.3004473539744181,-0.004686300498883536,4.0
0.6138437980017728,-0.19744698772945007,-0.20066681504550568,0.2497967527308723,-0.9561274013988946,1.0825706977244707,1.0495805830872404,-0.016680706414699178,-0.506705089271805,0.3389011171789603,0.47328383017477815,-0.007942783812653925,0.04665490928771166,0.3905508424878473,0.15557198429465832,-0.33355726299797456,2.0
-2.132050000567826,-0.7449564255712288,0.1553779242119535,-0.01425993218968643,-0.933087076530273,0.614579389662077,1.7576747904428183,0.04719945218635037,1.0924091676586432,2.361436691540706,1.5800493673465963,0.3826859282850721,0.04665490928771166,1.0491032171293435,-0.14062120182682877,-0.13678775806526394,1.0
1.2938408779301835,-1.9167942274826766,-0.20066681504550568,-0.01425993218968643,-0.9100467516616187,0.614579389662077,1.543383122427309,0.8137613553989147,-2.089615947375103,1.7293943245526582,0.7135120087857157,0.5128954989843141,-0.07909956318586818,0.3385318088140417,0.15774934949191283,0.5984060099503595,1.0
0.6680648644949964,-0.7449564255712288,-0.20066681504550568,0.0737589627838338,-0.933087076530273,-1.5009020760807366,0.052658475362939015,-0.5916021338241209,0.574277025132193,2.361436691540706,1.382719077773326,-0.007942783812653925,-0.5821174530800982,0.8578651877450753,0.1566606668932856,-0.13170553847175392,1.0
-0.14119235129663948,0.4478319925840663,-1.2688010328178845,-1.466571699252769,1.002300212435707,0.33558457139410586,0.1737798529369254,-0.3999616580209813,0.08831416912091813,0.8445350107694057,-0.25169049456179754,0.9035242110820633,-0.959380870500793,-0.4221368407301226,1.3041321258466965,-0.485387964031491,4.0
1.0404561514169892,0.21877192165027634,-0.20066681504550568,0.2497967527308723,-0.9561274013988946,0.7495768823723846,0.5650950727913161,-0.5916021338241209,-0.9157808294168016,1.9822112713478988,0.2759535406015078,0.12226678688658808,-0.07909956318586818,-0.13816855931496355,0.15557198429465832,-0.7877868546476083,2.0
-0.20213697321310586,0.31654146412201406,-1.2688010328178845,-1.5545905942262894,0.9792598875670855,0.28158557430998077,0.23899905624598525,1.0692819898031038,0.943654353060465,0.21249264378135796,0.08291303993200512,1.4243624938790314,-1.336644287921488,0.03401730028891372,1.3029038685559384,0.9450933696993038,4.0
2.430755338886312,1.6922985974744762,1.8643926726477593,-0.8944488819248887,0.9101389129611552,0.1375882487523173,-0.03119478603442967,-0.9110029268293565,-1.2504791622627118,-0.7987751433995328,-0.6549306515158688,0.9035242110820633,-0.8336263980272132,-0.4847070980958878,-1.8594119049932376,-0.9210979898192124,4.0
0.6602908024906776,0.4087241755953792,-0.20066681504550568,-0.01425993218968643,-0.933087076530273,-0.015408909652691873,0.6489483341886848,0.8137613553989147,0.49738990926591997,-0.16673277641148504,1.5800493673465963,0.5128954989843141,-0.3306085081329832,1.5827576532024072,0.1566606668932856,0.7894663296662896,1.0
-0.5948912033414285,-0.3846058261753865,-0.9839652414119167,0.6898912275984734,1.232703461122152,-1.1763873469613353,-1.000165806626268,-0.46384181662202784,0.19988028006955835,0.8445350107694057,-0.91660777464564,-0.9194097787073712,0.9269362166025918,-1.0717897521354913,1.008802228182649,-0.10331324592305127,3.0
0.05857057609620642,-0.2896296992028152,-0.058248919342521764,-0.14628827464996774,-0.933087076530273,0.9295735393194614,0.8446059441158854,0.366600245191586,0.12550287277046665,-1.1780005635923398,0.9494503984928857,0.5128954989843141,-0.45636298060656305,1.1774259434206007,0.03508569371520899,0.07675822746412964,2.0
0.6572026227583234,0.05116699169870333,0.2977958199149374,-0.19029772213672688,-0.933087076530273,-1.4955503715867708,-2.169452951667368,0.04719945218635037,1.0924091676586432,-0.5459581966042921,0.9194218761665166,-2.0912959150005954,-0.3306085081329832,1.013737241128066,-0.2535455375708726,0.4955802177093202,1.0
-0.7472527581325945,-0.133198431248027,-1.0551741892634092,0.4698439901646738,1.1635824865162216,-1.0143903557089702,-0.4784121801537364,-0.08056086501574569,0.943654353060465,-1.1780005635923398,-0.27742922798439884,-1.3100384908050973,1.1784451615497515,-0.034488344172961684,1.080190115309016,0.2234315030349823,3.0
-0.4154431499207381,-0.3650519176810231,-1.1263831371149007,0.513853437651433,1.1175018367789131,-0.9963906900142585,-0.7392889933900074,-0.5277219752230744,-0.2463841637249867,-0.7987751433995328,-0.48333909536519976,-0.5287810666096451,0.5496727991819417,-0.315557837753016,1.1539854131687552,-0.21949166886604665,3.0
-0.4797735841659131,0.4813529785743809,-1.2688010328178845,-1.5986000417130504,0.9792598875670855,0.28158557430998077,0.08992659153954614,-0.08056086501574569,0.49738990926591997,-0.5459581966042921,0.6920630642668821,2.075410347375241,-2.279802831473136,0.7899219098156757,1.3029038685559384,-0.16220642743683536,4.0
-1.0045744951132463,-1.2840856169154686,0.1553779242119535,0.2938062002176334,-0.933087076530273,-0.41140155493625885,-0.49704623824204525,0.6221208795957721,-0.5438937929213483,0.21249264378135796,0.19015776252617325,-0.007942783812653925,0.04665490928771166,0.13915789244192694,-0.14062120182682877,0.7249535180205156,2.0
-0.5508756430684572,-0.35667167118344445,-1.1263831371149007,0.33781564770439254,1.1635824865162216,-0.8973925286933744,-0.8231422547873761,0.04719945218635037,0.2370689837191016,-0.41954972320668976,-0.7707549519175724,-0.6589906373088871,0.5496727991819417,-0.6756521507242067,1.1564006417909218,0.3129461586329416,3.0
0.011169203494478286,1.6922985974744762,1.8643926726477593,-0.9384583294116479,0.9562195626984311,0.1375882487523173,-0.22685239596163032,-0.3360814994199348,-0.2835728673745352,-1.1780005635923398,-0.8050732631477042,0.12226678688658808,-0.07909956318586818,-0.5556962370890675,-1.8594119049932376,-0.3664674205573484,4.0
0.2007746939012946,1.6922985974744762,1.8643926726477593,-1.1144961193586882,1.002300212435707,-0.015408909652691873,-0.1336821055201072,0.23883992798948994,-0.8785921257672584,-0.16673277641148504,-0.7578855852062693,-0.007942783812653925,0.04665490928771166,-0.7140137545196329,-1.8594119049932376,0.23378998404267554,4.0
-0.6626074499153122,-0.6583605450962758,-1.1263831371149007,0.2497967527308723,1.2557437859907734,-1.1133885170298645,-0.7206549353016986,2.0700711412195094,2.2306495506324664,0.0860841703837556,-0.33748627263713205,0.12226678688658808,-0.07909956318586818,-0.35246313091874193,1.161231099035251,2.3605574421371704,3.0
0.6070721733443555,-0.49075561514470284,-0.20066681504550568,-0.14628827464996774,-0.9100467516616187,0.6505787210514903,0.6023631889679233,-0.14444102361679223,0.6089560202145549,-0.41954972320668976,0.9537401873966533,0.7733146403827982,-0.7078719255536781,1.0208024735014187,0.15774934949191283,-0.33101065638133403,1.0
-0.07686191705151264,1.6922985974744762,1.8643926726477593,-1.026477224385168,0.9331792378297769,-0.15940623521035538,-0.35729080257976054,-1.1665235612335456,-1.0645356440149851,-0.9251836167971351,-0.8608405188966746,0.2524763575858301,-0.204854035659448,-0.6620871265709132,-1.8594119049932376,-1.0838444017971909,4.0
-0.456072897865049,-1.9167942274826766,0.2977958199149374,0.0737589627838338,-0.933087076530273,-0.015408909652691873,1.543383122427309,-2.53196195133093,0.49738990926591997,-0.16673277641148504,1.5800493673465963,0.2524763575858301,1.6814630514439814,1.5827576532024072,-0.2535455375708726,-2.4487833729671222,1.0
-0.1784362869122899,-0.979603327503431,-0.20066681504550568,-0.2783166171102471,-0.9791677262675489,1.676559665649826,1.6831385580895935,0.23883992798948994,1.501484907803645,-0.7987751433995328,0.6706141197480485,0.2524763575858301,-0.204854035659448,0.8219709380528013,0.15448330169603108,-0.2614146218741783,2.0
0.004397578837109174,0.3835834361026432,-1.1263831371149007,-1.42256225176601,0.9101389129611552,0.29958524000469255,0.052658475362939015,-0.27220134081888525,0.8320882421118247,-1.1780005635923398,0.3789084742919131,2.075410347375241,-2.091171122762833,0.6138434250641545,1.143116884369013,-0.3519852980071071,4.0
-1.3465415403111802,-1.0494387149832662,-0.9839652414119167,2.2302218896350783,1.232703461122152,-0.19540556659976868,-0.04982884412273853,-0.84712276822831,-2.089615947375103,-0.6723666700019304,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.008802228182649,-0.7642549900049361,3.0
-0.02946054444983262,1.6922985974744762,1.8643926726477593,-0.8504394344381295,0.887098588092501,-0.0964074052788744,-0.3759248606680694,-0.719362451026217,-0.4323276819727134,-0.7987751433995328,-1.0495912306624096,0.12226678688658808,-0.07909956318586818,-0.8737503968844985,-1.8594119049932376,-0.669037554744479,4.0
-0.6456783882718172,-0.4404741361592309,-0.9839652414119167,0.6458817801117143,1.1866228113848434,-0.5643987133412782,-0.4597781220654381,-0.3360814994199348,0.42301250196682827,2.361436691540706,-0.4962084620765029,-0.2683619252111611,0.29816385423482666,-0.9630534398703836,1.0064269206947336,-0.16052568204093193,3.0
2.430755338886312,-0.26169554421091284,1.1523031941328399,-0.4543544070572875,-0.9561274013988946,1.6675598328024703,1.7576747904428183,1.452562941409386,2.2306495506324664,-0.7987751433995328,0.9537401873966533,1.2941529231797892,-1.210889815447908,1.1010672176185425,-0.8692244123034715,0.8904237816371747,2.0
-0.35111271567561125,-1.1946963209412698,-0.20066681504550568,-0.3223260645970082,-0.9561274013988946,1.676559665649826,1.7204066742662005,0.7498811967978681,1.5386736114531883,-0.16673277641148504,0.7692792645346812,0.7733146403827982,-0.7078719255536781,0.78626261456118,0.15557198429465832,0.22243084938396585,2.0
-2.132050000567826,-1.9167942274826766,-0.20066681504550568,-0.01425993218968643,-0.9561274013988946,0.614579389662077,0.052658475362939015,-1.9969656230471595,1.0924091676586432,2.361436691540706,1.27118456627539,0.12226678688658808,0.04665490928771166,0.7497741276583133,0.15557198429465832,-2.0973044727735917,1.0
1.169117019907339,0.1601101961672258,-0.058248919342521764,-0.01425993218968643,-0.9100467516616187,-1.6893778192605085,-2.0157219724388677,0.5582407209947255,-0.023251941827716806,-1.3044090369899781,0.8679444093213189,-0.007942783812653925,-0.07909956318586818,1.1237951933023538,0.036158127319827725,1.0596899115584475,1.0
-0.07009029239409541,0.23553241464543365,-1.2688010328178845,-1.466571699252769,0.887098588092501,0.1375882487523173,0.052658475362939015,-0.3360814994199348,0.08831416912091813,-1.557225983785183,0.8893933538401525,2.075410347375241,-2.279802831473136,1.1988996501609843,1.2979908393929005,-0.3664674205573484,4.0
1.4162813199018651,0.03719991420271245,-0.058248919342521764,-0.10227882716320666,-0.933087076530273,0.9295735393194614,0.6023631889679233,1.1331621484041503,0.12550287277046665,0.0860841703837556,0.5505000304425821,0.2524763575858301,-0.204854035659448,0.5186960261772828,0.03508569371520899,0.8091308375057847,2.0
-0.42898639923552445,-1.0689926234776297,-0.20066681504550568,-0.2783166171102471,-0.9561274013988946,1.7305586627339513,1.8042599356635798,1.3248026242072928,2.17088157349546,2.677457875034694,0.9237116650702843,0.2524763575858301,-0.3306085081329832,0.13030691497918598,0.15557198429465832,0.7506156884751055,2.0
2.430755338886312,1.6922985974744762,1.8643926726477593,-1.2905339093057286,0.9792598875670855,0.11958858305761574,0.07129253345124788,-0.719362451026217,-0.39513897832317013,-0.41954972320668976,-0.6849591738422378,0.12226678688658808,-0.07909956318586818,-0.5912514231507939,-1.8594119049932376,-0.7310668997509231,4.0
0.19400306924387736,-0.5522107561269595,1.1523031941328399,-0.4103449595705284,-0.933087076530273,1.3165663517556725,1.8694791389726397,0.8137613553989147,1.6874284260513717,-1.1780005635923398,1.2497356217565565,1.6847816352775153,-1.588153232868603,1.47404832150294,-0.8682727162569899,0.3889485245734367,2.0
-0.19875116088444536,-0.6388066366019124,-0.058248919342521764,-0.2783166171102471,-0.9561274013988946,0.551580559730596,0.42533963712903144,-0.016680706414699178,0.8692769457613733,0.0860841703837556,0.7220915865932511,0.3826859282850721,-0.3306085081329832,0.6870359599156417,0.034013260110591574,-0.17969453048543316,2.0
0.244790254174266,0.45062540808327245,-1.2688010328178845,-1.466571699252769,0.9792598875670855,0.3175849056993941,0.07129253345124788,0.5582407209947255,0.385823798317285,-0.040324303013882686,-0.2259517611391962,1.4243624938790314,-1.336644287921488,-0.21726152339781596,1.3029038685559384,0.44215127938486737,4.0
-0.6524500129292344,-0.34829142468586577,-0.9839652414119167,0.6018723326249532,1.1866228113848434,-0.58239837903599,-0.5156802963303541,0.4304804037926325,0.08831416912091813,-0.5459581966042921,-0.34177606154089973,-0.6589906373088871,0.5496727991819417,-0.22780440803879168,1.0064269206947336,0.5909173930361177,3.0
0.11612938568396416,0.47017931657759615,-1.2688010328178845,-1.42256225176601,1.002300212435707,0.28158557430998077,0.22036499815768698,1.452562941409386,1.0180317603595515,-1.0515920901947375,-0.2860088057919294,0.6431050696835562,-0.5821174530800982,-0.06902337247199035,1.3041321258466965,1.3141933020780185,4.0
-0.08701935403759037,1.6922985974744762,1.8643926726477593,-1.378552804279249,0.887098588092501,0.21858674437851003,0.07129253345124788,1.1331621484041503,0.42301250196682827,-1.0515920901947375,0.4003574188107467,1.5545720645782735,-1.462398760395023,0.6085043388326122,-1.8594119049932376,1.0259771355095892,4.0
0.40730924595150964,0.15731678066801968,-0.058248919342521764,0.029749515297072704,-0.9561274013988946,0.9295735393194614,0.9098251474249559,0.4304804037926325,0.19988028006955835,1.4765773777574533,0.49473277469361177,0.3826859282850721,-0.3306085081329832,0.17743077990843023,0.034013260110591574,0.13778927830093637,2.0
2.430755338886312,-1.197489736440476,-0.20066681504550568,-0.23430716962348797,-1.0022080511361704,1.5955611700236436,1.6458704419129864,0.49436056239367904,2.059315462546825,-0.41954972320668976,0.897972931647683,1.2941529231797892,-1.210889815447908,0.9659420005786968,0.15339461909740384,0.0039900106063262535,2.0
-0.015917295135046278,1.6922985974744762,1.8643926726477593,-0.9824677768984089,0.9101389129611552,-0.0964074052788744,-0.29207159927069015,-0.5277219752230744,-0.7670260148186234,-0.9251836167971351,-0.9552158747795396,0.12226678688658808,-0.07909956318586818,-0.7551831593424402,-1.8594119049932376,-0.483627024707005,4.0
0.18723144458650826,0.039993329701918566,-0.058248919342521764,0.20578730524411315,-0.9100467516616187,0.8845743750826922,0.5650950727913161,-1.4859243542387812,-0.9901582367158933,1.9822112713478988,0.6277162307103812,0.5128954989843141,-0.5821174530800982,0.20342596860886003,0.036158127319827725,-1.6809016692896817,2.0
-0.07686191705151264,-0.5717646646212833,1.1523031941328399,-0.2783166171102471,-0.9791677262675489,1.7125589970392394,1.7017726161779023,0.5582407209947255,1.761805833350458,0.0860841703837556,0.6405855974216794,1.0337337817813053,-0.959380870500793,0.6070744913899194,-0.8701761083499544,0.030540860230741172,2.0
0.4784113048540537,0.0008855127132314279,-0.058248919342521764,-0.01425993218968643,-0.9791677262675489,1.397564847381855,1.515432035294856,1.6442034172125286,-0.4323276819727134,-1.3044090369899781,0.26737396279397724,0.7733146403827982,-0.7078719255536781,0.5301418663689682,0.03294082650597284,1.1539155784953954,2.0
0.2549476911603437,0.09027480868739048,-1.2688010328178845,-1.5105811467395303,0.9101389129611552,0.05658975312613476,0.015390359186331887,0.11107961078739689,1.0552204640090999,-0.5459581966042921,0.6920630642668821,2.075410347375241,-2.279802831473136,0.7899219098156757,1.29921909668366,0.08892295671632708,4.0
0.6581993942931534,0.21597850615107023,0.2977958199149374,-0.19029772213672688,-0.9561274013988946,0.614579389662077,0.6489483341886848,0.8137613553989147,-2.089615947375103,-0.41954972320668976,1.382719077773326,0.12226678688658808,-0.3306085081329832,1.4428061113684882,-0.25457939442712174,0.5984060099503595,1.0
0.8271499747093569,-1.9167942274826766,-0.20066681504550568,2.2302218896350783,-0.9561274013988946,1.6025186670926037,-0.10573101838764393,-0.5916021338241209,-2.089615947375103,2.361436691540706,1.382719077773326,-2.0912959150005954,-0.45636298060656305,0.8578651877450753,0.15557198429465832,-1.0271202820627539,1.0
0.6678291049171384,0.05116699169870333,-0.058248919342521764,0.0737589627838338,-0.933087076530273,-1.3383843382137106,1.543383122427309,0.366600245191586,0.013936761821831699,-0.7987751433995328,0.9880584986267852,-1.7006672029028465,-0.3306085081329832,1.1348970696871115,0.03508569371520899,0.7611537841249987,1.0
-0.28339646910172767,-0.2644889597100793,-1.1263831371149007,0.3818250951911536,1.1175018367789131,-1.0773891856404512,-0.841776312875685,1.580323258611479,1.3155413895559183,0.21249264378135796,0.005696839664206004,-0.5287810666096451,0.5496727991819417,-0.041683926061253394,1.1539854131687552,1.8690715057830602,3.0
2.430755338886312,1.6922985974744762,1.8643926726477593,-1.2905339093057286,1.0253405373043614,-0.03340857534740365,-0.1336821055201072,0.9415216726010077,0.19988028006955835,-0.16673277641148504,-0.431861628520002,0.7733146403827982,-0.7078719255536781,-0.3937300352776639,-1.8594119049932376,0.9184798295956463,4.0
-1.9424445101610575,-1.9167942274826766,-0.20066681504550568,-0.07567541364014703,-0.9561274013988946,-1.9479888446747151,-2.099575233836247,0.8137613553989147,0.9064656494109166,-0.16673277641148504,-1.1268074309302085,-0.6589906373088871,-0.3306085081329832,-1.0764400683987112,0.15557198429465832,1.394532849003047,1.0
0.18045981992913915,0.33888878811554385,-1.2688010328178845,-1.2465244618189695,1.0253405373043614,0.25458607576792336,0.11787767867200943,-1.0387632440314525,-0.2835728673745352,-0.5459581966042921,-0.6120327624782015,0.6431050696835562,-0.5821174530800982,-0.4938490471459747,1.305360383137456,-1.0773533818930974,4.0
0.011169203494478286,1.6922985974744762,1.8643926726477593,-0.9384583294116479,0.9101389129611552,-0.07840773958417285,-0.3759248606680694,-0.08056086501574569,-0.32076157102407843,-1.1780005635923398,-0.9552158747795396,0.12226678688658808,-0.07909956318586818,-0.7040074261302398,-1.8594119049932376,-0.05632139361721166,4.0
-0.456072897865049,0.10424188618334165,-0.20066681504550568,0.0737589627838338,-0.933087076530273,-1.9668791330711393,1.7576747904428183,0.366600245191586,0.013936761821831699,-0.41954972320668976,1.5800493673465963,-0.13815235451189595,-0.45636298060656305,1.6369277847873394,0.1566606668932856,0.9577498531075059,1.0
0.5359701144418114,-0.8315523060462214,-0.20066681504550568,-0.09241057414102881,-0.9100467516616187,1.6992773950691435,-0.10573101838764393,0.8137613553989147,-0.20919546007544346,0.591718063974165,-1.1268074309302085,0.5128954989843141,1.6814630514439814,-1.2271881799308522,0.15774934949191283,0.27625087331206316,1.0
-0.026074732121124006,-0.518689770136645,-0.058248919342521764,0.11776841027059293,-0.9791677262675489,0.551580559730596,0.5185099275705546,-0.5277219752230744,-0.506705089271805,0.3389011171789603,0.4046472077145095,-0.2683619252111611,0.29816385423482666,0.32330679523618044,0.03294082650597284,-0.6702016036719022,2.0
